date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2020-01-14,0.29118052,0.5210587,0.18776079,-0.22987816,0.3850609,0.3882793273244585,0.3541334390640259
2020-01-15,0.25093418,0.52302563,0.22604018,-0.27209145,0.36395428,0.3814316391944885,0.3539925048748652
2020-01-16,0.20845807,0.57854235,0.21299955,-0.3700843,0.31495786,0.3716131363596235,0.35234136482079825
2020-01-17,0.21682143,0.5792725,0.20390604,-0.36245108,0.31877446,0.3573563184056963,0.35082012315591177
2020-01-18,0.30710024,0.6235252,0.06937458,-0.31642497,0.34178752,0.3562467098236084,0.351739372809728
2020-01-19,0.16089287,0.759007,0.080100164,-0.59811413,0.20094293,0.3185771533421108,0.34667248924573263
2020-01-20,0.31924692,0.55276245,0.12799059,-0.23351553,0.38324225,0.3298171716076987,0.3494398226340612
2020-01-21,0.2610479,0.58811134,0.15084077,-0.32706344,0.33646828,0.32287536774362835,0.3488934983809789
2020-01-22,0.32341096,0.5301491,0.14643991,-0.20673814,0.39663094,0.32754346302577425,0.3513274729251862
2020-01-23,0.2231734,0.57228297,0.2045436,-0.3491096,0.3254452,0.3290416555745261,0.34811123708883923
2020-01-24,0.2582247,0.60997087,0.13180442,-0.35174617,0.3241269,0.3298062895025526,0.35165003935496014
2020-01-25,0.28633168,0.54252213,0.17114617,-0.25619045,0.3719048,0.33410875712122234,0.3531573275725047
2020-01-26,0.35198763,0.58974826,0.05826412,-0.23776063,0.38111967,0.359848290681839,0.35116448799769084
2020-01-27,0.36840507,0.5136459,0.11794906,-0.14524081,0.4273796,0.36615362763404846,0.3547196408112844
2020-01-28,0.35290918,0.5331919,0.1138989,-0.18028274,0.40985864,0.3766379654407501,0.3629694620768229
2020-01-29,0.3516601,0.46882996,0.17950995,-0.11716986,0.44141507,0.3830356981073107,0.3670714020729065
2020-01-30,0.38734284,0.44961023,0.16304696,-0.062267393,0.4688663,0.4035244243485587,0.373884246746699
2020-01-31,0.36130407,0.5397918,0.09890414,-0.17848775,0.4107561,0.4159000260489328,0.37282249629497527
2020-02-01,0.3340107,0.6655162,0.00047317683,-0.3315055,0.33424723,0.41052037477493286,0.3724983682235082
2020-02-02,0.32195586,0.5136008,0.16444334,-0.19164497,0.40417752,0.41381435309137615,0.37462830046812695
2020-02-03,0.30123803,0.5802858,0.11847616,-0.27904776,0.36047614,0.4042567142418453,0.37318427562713624
2020-02-04,0.37130877,0.43656394,0.19212729,-0.065255165,0.46737242,0.41247296759060453,0.3748168041308721
2020-02-05,0.23548317,0.5385915,0.22592531,-0.30310833,0.34844583,0.39919164776802063,0.37396503388881686
2020-02-06,0.22628126,0.48576814,0.28795058,-0.25948688,0.37025654,0.3851045412676675,0.3740187257528305
2020-02-07,0.35791084,0.44760823,0.19448094,-0.08969739,0.45515132,0.3914467138903482,0.37546083331108093
2020-02-08,0.2663106,0.6544669,0.07922247,-0.38815632,0.30592185,0.3874002311910902,0.3728686491648356
2020-02-09,0.31244168,0.6306529,0.056905426,-0.31821123,0.3408944,0.37835978610175,0.37027938961982726
2020-02-10,0.30325782,0.5569068,0.13983534,-0.253649,0.3731755,0.3801739811897278,0.37106674710909526
2020-02-11,0.27758923,0.53128225,0.1911285,-0.253693,0.3731535,0.36671413694109234,0.36801753640174867
2020-02-12,0.24198292,0.568635,0.18938202,-0.32665205,0.33667397,0.3650324429784502,0.3690879315137863
2020-02-13,0.37296897,0.46594328,0.16108777,-0.092974305,0.45351285,0.37692620073046,0.3713696628808975
2020-02-14,0.33162293,0.5538027,0.11457437,-0.2221798,0.3889101,0.3674631714820862,0.372201524178187
2020-02-15,0.29450354,0.54895055,0.15654592,-0.254447,0.3727765,0.3770138365881784,0.37412881255149844
2020-02-16,0.21731299,0.74630976,0.036377214,-0.52899677,0.23550162,0.3619577246052878,0.3713530510663986
2020-02-17,0.29970562,0.51437575,0.1859186,-0.21467012,0.39266494,0.36474192993981497,0.3730489651362101
2020-02-18,0.35214946,0.5266845,0.12116603,-0.17453507,0.41273248,0.3703960691179548,0.38010861674944557
2020-02-19,0.22458471,0.5888085,0.18660685,-0.36422378,0.3178881,0.36771237424441744,0.37793014546235404
2020-02-20,0.28923532,0.49843135,0.2123333,-0.20919603,0.39540198,0.35941082239151,0.37989460229873656
2020-02-21,0.30029327,0.5567251,0.1429816,-0.25643182,0.3717841,0.35696424756731304,0.3790663739045461
2020-02-22,0.35279262,0.4872953,0.15991212,-0.13450268,0.43274868,0.36553169999803814,0.3826431562503179
2020-02-23,0.2851759,0.64605093,0.06877316,-0.36087504,0.3195625,0.377540396792548,0.3824910094340642
2020-02-24,0.30116528,0.57427377,0.124560975,-0.27310848,0.36344576,0.3733662281717573,0.3822090417146683
2020-02-25,0.33317143,0.5640736,0.10275494,-0.2309022,0.3845489,0.3693400025367737,0.38232334951559704
2020-02-26,0.26233596,0.62301165,0.11465238,-0.3606757,0.31966215,0.369593437228884,0.378732767701149
2020-02-27,0.40311813,0.42879105,0.1680908,-0.025672913,0.48716354,0.3827022314071655,0.38130959769090017
2020-02-28,0.42481327,0.4695079,0.10567882,-0.044694632,0.47765267,0.39782631397247314,0.38251751760641733
2020-02-29,0.36478567,0.63044393,0.0047703907,-0.26565826,0.36717087,0.3884580561092922,0.37912767032782235
2020-03-01,0.35380936,0.5334773,0.11271334,-0.17966795,0.41016603,0.40140141759599957,0.3791080007950465
2020-03-02,0.22550148,0.60816526,0.16633324,-0.3826638,0.3086681,0.3935760387352535,0.37825536330540976
2020-03-03,0.3360481,0.4945127,0.16943917,-0.15846461,0.4207677,0.39875015190669466,0.3788083692391713
2020-03-04,0.260121,0.5152778,0.2246012,-0.25515682,0.3724216,0.406287214585713,0.3792065511147181
2020-03-05,0.4137829,0.49736717,0.08884991,-0.08358428,0.45820785,0.40215068629809786,0.3789010653893153
2020-03-06,0.36706376,0.5222526,0.11068363,-0.15518886,0.42240557,0.3942582436970302,0.3813663899898529
2020-03-07,0.28287846,0.6173214,0.09980021,-0.3344429,0.33277854,0.3893450541155679,0.3801171233256658
2020-03-08,0.37163153,0.5709554,0.05741305,-0.19932386,0.40033805,0.3879410581929343,0.3782900144656499
2020-03-09,0.43992218,0.49963272,0.06044512,-0.059710532,0.47014475,0.41100914989198956,0.3837641110022863
2020-03-10,0.3644338,0.47194546,0.16362076,-0.10751167,0.44624418,0.41464864781924654,0.3872757703065872
2020-03-11,0.3982991,0.50076765,0.10093328,-0.10246855,0.44876572,0.425554952451161,0.3897954444090525
2020-03-12,0.44048703,0.45624632,0.10326665,-0.01575929,0.49212036,0.4303995966911316,0.3937610059976578
2020-03-13,0.32412982,0.5548719,0.12099828,-0.2307421,0.38462895,0.4250029368059976,0.3953595052162806
2020-03-14,0.38653284,0.57260865,0.04085843,-0.1860758,0.4069621,0.4356005872998919,0.3938078135251999
2020-03-15,0.39332062,0.49580085,0.11087855,-0.10248023,0.44875988,0.44251799157687594,0.3958028058211009
2020-03-16,0.40993088,0.5289782,0.06109092,-0.119047344,0.44047633,0.4382796457835606,0.3980594664812088
2020-03-17,0.3995353,0.5396356,0.060829103,-0.1401003,0.42994985,0.43595188430377413,0.40454107423623403
2020-03-18,0.44666207,0.45283216,0.100505754,-0.006170094,0.49691495,0.4428303454603468,0.4080160746971766
2020-03-19,0.35180622,0.5039306,0.1442632,-0.1521244,0.4239378,0.43308998005730764,0.4083895852168401
2020-03-20,0.4018498,0.5064584,0.0916918,-0.104608595,0.4476957,0.4420995158808572,0.4127165049314499
2020-03-21,0.2939681,0.6802785,0.025753453,-0.38631037,0.30684483,0.4277970492839813,0.4097645998001099
2020-03-22,0.21308175,0.7582427,0.028675508,-0.545161,0.2274195,0.3961769938468933,0.4049524466196696
2020-03-23,0.41726637,0.48006985,0.1026638,-0.06280348,0.46859825,0.40019441076687406,0.4061474323272705
2020-03-24,0.37580732,0.4700142,0.1541785,-0.0942069,0.45289654,0.4034725087029593,0.41059190034866333
2020-03-25,0.32219142,0.5287563,0.14905225,-0.2065649,0.39671755,0.38915859375681194,0.41170096000035605
2020-03-26,0.3412273,0.45172948,0.2070432,-0.11050218,0.4447489,0.39213160957608906,0.41370762685934703
2020-03-27,0.31190142,0.5504453,0.13765325,-0.2385439,0.38072807,0.3825648043836866,0.4157431572675705
2020-03-28,0.15662806,0.71669805,0.12667394,-0.56007,0.21996501,0.3701534015791757,0.40683653950691223
2020-03-29,0.21225116,0.7677512,0.019997602,-0.55550003,0.22224998,0.3694149000304086,0.39832311669985454
2020-03-30,0.35948297,0.54506177,0.09545527,-0.1855788,0.4072106,0.36064523458480835,0.3996577739715576
2020-03-31,0.33659983,0.56668544,0.09671477,-0.23008561,0.3849572,0.3509396144321987,0.3988174796104431
2020-04-01,0.36819503,0.47633365,0.1554713,-0.10813862,0.4459307,0.3579700631754739,0.40339289903640746
2020-04-02,0.39249673,0.44991446,0.15758878,-0.05741772,0.47129112,0.36176180839538574,0.40507701337337493
2020-04-03,0.41922003,0.4451308,0.13564916,-0.025910765,0.48704463,0.37694988931928364,0.40889778137207033
2020-04-04,0.21451649,0.7852009,0.0002826324,-0.57068443,0.21465778,0.376191713980266,0.4007794459660848
2020-04-05,0.43665633,0.50617296,0.057170708,-0.06951663,0.46524167,0.41090481196131023,0.4022073159615199
2020-04-06,0.31675455,0.52499145,0.15825404,-0.2082369,0.39588153,0.4092863755566733,0.4043107489744822
2020-04-07,0.33616212,0.499957,0.1638809,-0.16379488,0.41810256,0.4140214281422751,0.40490289926528933
2020-04-08,0.33429646,0.5396579,0.12604566,-0.20536143,0.3973193,0.4070769420691899,0.4024753838777542
2020-04-09,0.25675178,0.64595073,0.09729748,-0.38919896,0.30540052,0.3833782843181065,0.39778059522310893
2020-04-10,0.30141357,0.61822414,0.08036228,-0.31681058,0.3415947,0.36259972197668894,0.3942082275946935
2020-04-11,0.38774922,0.50891733,0.103333466,-0.12116811,0.43941593,0.39470802886145456,0.3924514134724935
2020-04-12,0.3303475,0.560036,0.109616525,-0.2296885,0.38515574,0.38326718126024517,0.3924689730008443
2020-04-13,0.41070327,0.48500627,0.10429047,-0.074303,0.46284848,0.3928338885307312,0.3943318525950114
2020-04-14,0.36095315,0.49222523,0.14682162,-0.13127208,0.43436396,0.395156945501055,0.39385198851426445
2020-04-15,0.3520421,0.54090726,0.10705064,-0.18886515,0.4055674,0.3963352484362466,0.39268835783004763
2020-04-16,0.33928132,0.50102246,0.1596962,-0.16174114,0.41912943,0.41258223567690167,0.39232767721017203
2020-04-17,0.3191432,0.553788,0.12706877,-0.2346448,0.3826776,0.41845122405460905,0.3885197659333547
2020-04-18,0.22700007,0.69498926,0.078010656,-0.4679892,0.2660054,0.39367829050336567,0.38325535257657367
2020-04-19,0.3538998,0.5490698,0.097030394,-0.19517002,0.40241498,0.3961438962391445,0.3817459950844447
2020-04-20,0.28641546,0.6320387,0.08154582,-0.34562325,0.32718837,0.37676388025283813,0.3824241131544113
2020-04-21,0.41159654,0.47116908,0.11723437,-0.059572548,0.4702137,0.38188527311597553,0.39051725367705026
2020-04-22,0.3838508,0.4807538,0.13539544,-0.096903,0.45154852,0.38845400299344746,0.3899489293495814
2020-04-23,0.3716518,0.5411693,0.08717891,-0.16951749,0.41524124,0.3878985473087856,0.3886937528848648
2020-04-24,0.34662133,0.51799566,0.13538298,-0.17137432,0.41431284,0.39241786514009747,0.38928026258945464
2020-04-25,0.17088391,0.7366541,0.09246197,-0.5657702,0.2171149,0.38543350781713215,0.38169246216615044
2020-04-26,0.37078905,0.55991215,0.06929881,-0.1891231,0.40543845,0.385865432875497,0.3825161417325338
2020-04-27,0.28430998,0.61227965,0.103410386,-0.32796967,0.33601516,0.3871264031955174,0.3863844801982244
2020-04-28,0.35958862,0.3993997,0.24101166,-0.039811075,0.48009446,0.38853793910571505,0.3949792961279551
2020-04-29,0.36132923,0.47006926,0.16860153,-0.10874003,0.44562998,0.3876924344471523,0.396259942650795
2020-04-30,0.4000706,0.4779788,0.12195058,-0.07790819,0.46104592,0.39423596007483347,0.3987962335348129
2020-05-01,0.37519276,0.50556576,0.11924149,-0.130373,0.4348135,0.39716462578092304,0.3984256605307261
2020-05-02,0.3000103,0.63936937,0.06062033,-0.33935907,0.33032048,0.41333685176713125,0.393726638952891
2020-05-03,0.22305737,0.6688756,0.10806708,-0.4458182,0.2770909,0.39500148807253155,0.38672818144162496
2020-05-04,0.26535687,0.59616995,0.13847315,-0.33081308,0.33459347,0.39479838950293406,0.3907260378201803
2020-05-05,0.3004905,0.53864753,0.16086195,-0.23815703,0.38092148,0.38063082098960876,0.38791536490122475
2020-05-06,0.28347918,0.45387778,0.26264304,-0.1703986,0.4148007,0.3762266380446298,0.3885460038979848
2020-05-07,0.28524816,0.5561658,0.15858601,-0.27091765,0.36454117,0.36244024549211773,0.3867606242497762
2020-05-08,0.35856164,0.5328672,0.1085712,-0.17430556,0.41284722,0.35930220569883076,0.387278222044309
2020-05-09,0.26951194,0.57704484,0.15344325,-0.3075329,0.34623355,0.36157550130571636,0.38863932291666664
2020-05-10,0.3461758,0.5264935,0.1273307,-0.1803177,0.40984115,0.38053982172693523,0.3909142047166824
2020-05-11,0.2900919,0.55826247,0.15164563,-0.26817057,0.3659147,0.38501428280557903,0.388464163740476
2020-05-12,0.29098237,0.5983261,0.11069156,-0.30734372,0.34632814,0.3800723765577589,0.38716991047064464
2020-05-13,0.37086678,0.52747583,0.10165736,-0.15660906,0.42169547,0.3810573433126722,0.3857981433471044
2020-05-14,0.32279435,0.5972533,0.07995234,-0.27445897,0.3627705,0.3808043897151947,0.3834116945664088
2020-05-15,0.30042464,0.54157627,0.15799908,-0.24115163,0.37942418,0.3760296702384949,0.3825402537981669
2020-05-16,0.3097554,0.5291009,0.16114366,-0.21934548,0.39032727,0.38232877424785067,0.3815801819165548
2020-05-17,0.41165626,0.4661319,0.12221183,-0.054475635,0.47276217,0.39131749102047514,0.3845830003420512
2020-05-18,0.23233108,0.66537625,0.10229269,-0.43304515,0.28347743,0.3795407371861594,0.38516540129979454
2020-05-19,0.25518063,0.5928167,0.15200265,-0.33763608,0.33118194,0.37737699491637094,0.38279096682866415
2020-05-20,0.3394504,0.52362424,0.13692538,-0.18417385,0.4079131,0.3754080832004547,0.38548179070154825
2020-05-21,0.24908692,0.57954687,0.1713662,-0.33045995,0.33477002,0.37140801548957825,0.38096700112024945
2020-05-22,0.37816995,0.50107074,0.12075934,-0.122900784,0.4385496,0.37985450455120634,0.380533704161644
2020-05-23,0.2789037,0.7173359,0.0037603923,-0.4384322,0.2807839,0.3642054498195648,0.3760517925024033
2020-05-24,0.26573008,0.64186543,0.092404515,-0.37613535,0.31193233,0.3412297580923353,0.37263910869757333
2020-05-25,0.14489497,0.6941506,0.16095439,-0.54925567,0.22537217,0.3329290066446577,0.3729143510262171
2020-05-26,0.2794244,0.60340154,0.11717408,-0.32397714,0.33801144,0.33390464953013826,0.37066678404808046
2020-05-27,0.3264021,0.48076102,0.19283688,-0.15435892,0.42282054,0.33603428517069134,0.3735602964957555
2020-05-28,0.33294922,0.5342365,0.13281429,-0.20128727,0.39935637,0.3452609053679875,0.3708690265814463
2020-05-29,0.24795727,0.59126735,0.1607754,-0.34331006,0.32834497,0.32951738578932627,0.3669595261414846
2020-05-30,0.30945644,0.5847278,0.1058157,-0.2752714,0.3623643,0.3411717287131718,0.36367013851801555
2020-05-31,0.19630818,0.7445326,0.059159193,-0.5482244,0.2258878,0.3288796544075012,0.3567059487104416
2020-06-01,0.37027135,0.49316832,0.13656032,-0.12289697,0.43855152,0.35933384725025724,0.3603136499722799
2020-06-02,0.24142817,0.56625867,0.19231312,-0.3248305,0.33758473,0.3592728887285505,0.3623301108678182
2020-06-03,0.3133066,0.5287676,0.15792584,-0.21546099,0.3922695,0.35490845356668743,0.36425264477729796
2020-06-04,0.2611001,0.53907245,0.1998274,-0.27797234,0.36101383,0.34943094849586487,0.3635890563329061
2020-06-05,0.2986068,0.43917662,0.2622165,-0.1405698,0.4297151,0.36391239506857737,0.36408620278040565
2020-06-06,0.25821373,0.6331743,0.10861202,-0.37496057,0.31251973,0.3567917432103838,0.3623521546522776
2020-06-07,0.13154534,0.7328558,0.13559887,-0.6013105,0.19934475,0.35299987878118244,0.35523540576299034
2020-06-08,0.2953,0.5170267,0.18767329,-0.22172672,0.38913664,0.3459406111921583,0.35666550894578297
2020-06-09,0.38807452,0.43896592,0.17295952,-0.0508914,0.4745543,0.36550769209861755,0.35882261395454407
2020-06-10,0.29771033,0.57117844,0.13111123,-0.2734681,0.36326593,0.3613643263067518,0.3587343215942383
2020-06-11,0.32397053,0.54894197,0.12708753,-0.22497144,0.3875143,0.3651501068047115,0.3601071933905284
2020-06-12,0.37766808,0.4726292,0.14970273,-0.09496111,0.45251945,0.3684078710419791,0.3611346592505773
2020-06-13,0.22166127,0.6883924,0.089946344,-0.46673113,0.26663443,0.3618528289454324,0.35793012380599976
2020-06-14,0.22470509,0.6762237,0.09907121,-0.4515186,0.2742407,0.37255225011280607,0.35442400773366295
2020-06-15,0.24338843,0.620835,0.13577653,-0.3774466,0.3112767,0.36142940180642263,0.35178898870944975
2020-06-16,0.22570592,0.5940042,0.18028983,-0.3682983,0.31585085,0.33875748089381624,0.346558611591657
2020-06-17,0.31853464,0.47606874,0.2053966,-0.1575341,0.42123294,0.3470384819167001,0.35115046203136446
2020-06-18,0.30202627,0.5725482,0.12542552,-0.27052194,0.36473903,0.34378487297466825,0.3522690316041311
2020-06-19,0.25296116,0.66525227,0.08178663,-0.4122911,0.29385445,0.32111844420433044,0.3484670768181483
2020-06-20,0.09265585,0.82340413,0.083940044,-0.7307483,0.13462585,0.3022600752966745,0.34179560442765555
2020-06-21,0.11392457,0.63429767,0.25177774,-0.5203731,0.23981345,0.29734189595494953,0.33517106572786964
2020-06-22,0.2528475,0.64830464,0.09884786,-0.39545715,0.30227143,0.29605542761938913,0.3358873168627421
2020-06-23,0.2878513,0.54602325,0.16612546,-0.25817195,0.37091404,0.3039215973445347,0.33785337408383687
2020-06-24,0.38167578,0.57537615,0.042948063,-0.19370037,0.4031498,0.30133829372269766,0.3437792956829071
2020-06-25,0.30210757,0.5342145,0.16367796,-0.23210692,0.38394654,0.30408222334725515,0.34531046549479166
2020-06-26,0.30462876,0.56451494,0.13085632,-0.25988618,0.37005693,0.31496829220226835,0.3435516784588496
2020-06-27,0.27658552,0.68059534,0.042819127,-0.40400982,0.2979951,0.3383067548274994,0.34017296930154167
2020-06-28,0.35347444,0.50047034,0.14605524,-0.1469959,0.42650205,0.36497655510902405,0.3434448719024658
2020-06-29,0.26838908,0.5631043,0.16850662,-0.2947152,0.35264242,0.3721724109990256,0.343120809396108
2020-06-30,0.32002112,0.54933393,0.13064489,-0.2293128,0.3853436,0.3742337780339377,0.3484360029300054
2020-07-01,0.2950906,0.489615,0.21529444,-0.1945244,0.4027378,0.374174918447222,0.3472422122955322
2020-07-02,0.29616272,0.50314826,0.20068897,-0.20698553,0.39650723,0.3759693035057613,0.3492062956094742
2020-07-03,0.24136837,0.62356347,0.13506816,-0.38219512,0.30890244,0.36723294854164124,0.3464273939530055
2020-07-04,0.27430505,0.7240168,0.0016781796,-0.44971174,0.27514413,0.3639685256140573,0.3435650706291199
2020-07-05,0.19280727,0.79592013,0.0112725925,-0.6031129,0.19844356,0.3313887417316437,0.3358560194571813
2020-07-06,0.26234323,0.5031625,0.23449428,-0.24081928,0.37959036,0.335238448211125,0.33809170722961424
2020-07-07,0.3263975,0.48232082,0.1912817,-0.1559233,0.42203835,0.3404805532523564,0.34551482697327934
2020-07-08,0.35050157,0.48543784,0.16406058,-0.13493627,0.43253186,0.3447368485586984,0.3469613343477249
2020-07-09,0.37398133,0.5329,0.093118645,-0.15891865,0.4205407,0.34817019956452505,0.3451608806848526
2020-07-10,0.22870916,0.6084969,0.16279393,-0.37978774,0.31010613,0.34834215470722746,0.3433888872464498
2020-07-11,0.19389635,0.67337775,0.13272592,-0.4794814,0.2602593,0.3462157504899161,0.33914705415566765
2020-07-12,0.15396588,0.72040117,0.12563294,-0.5664353,0.21678236,0.34883557898657663,0.33128915131092074
2020-07-13,0.29834336,0.5058013,0.1958553,-0.20745796,0.39627102,0.35121853010995047,0.3356103708346685
2020-07-14,0.34290552,0.4603402,0.19675428,-0.11743468,0.44128266,0.3539677177156721,0.3411784360806147
2020-07-15,0.216387,0.5697593,0.21385369,-0.3533723,0.32331383,0.33836514183453154,0.341579673687617
2020-07-16,0.33151138,0.5374189,0.1310697,-0.20590752,0.39704624,0.3350087915148054,0.34428618649641674
2020-07-17,0.3664486,0.54363227,0.089919105,-0.17718366,0.4114082,0.34948051401547026,0.3439586947361628
2020-07-18,0.2864056,0.70545155,0.0081428895,-0.41904595,0.29047704,0.353797333581107,0.34148329496383667
2020-07-19,0.11805848,0.84792596,0.034015544,-0.72986746,0.13506627,0.34212360637528555,0.3361903558174769
2020-07-20,0.17373468,0.42007402,0.40619132,-0.24633934,0.37683034,0.33934636626924786,0.34426383872826893
2020-07-21,0.09364269,0.90519625,0.0011610478,-0.81155354,0.09422323,0.28976644788469585,0.33941083153088886
2020-07-22,0.09736157,0.64463454,0.2580039,-0.547273,0.22636351,0.27591640182903837,0.33688056766986846
2020-07-23,0.23567772,0.55471313,0.20960914,-0.3190354,0.3404823,0.2678358384541103,0.33586617608865105
2020-07-24,0.17294393,0.8129116,0.014144516,-0.6399677,0.18001616,0.23477983474731445,0.32842838764190674
2020-07-25,0.64642054,0.35135946,0.0022200441,0.29506108,0.64753056,0.2857874802180699,0.33721452156702675
2020-07-26,0.0051401136,0.9937579,0.0011020108,-0.9886178,0.005691111,0.26730531454086304,0.325068994363149
2020-07-27,0.22475913,0.771592,0.003648833,-0.5468329,0.22658354,0.24584148611341203,0.32268860936164856
2020-07-28,0.09418112,0.8228671,0.08295178,-0.728686,0.13565701,0.25176059773990084,0.3129937748114268
2020-07-29,0.11143454,0.7776563,0.110909104,-0.6662218,0.1668891,0.2432642536503928,0.30680199762185417
2020-07-30,0.044561196,0.6885597,0.26687905,-0.6439985,0.17800075,0.220052604164396,0.2998905688524246
2020-07-31,0.18647748,0.80780065,0.0057218997,-0.62132317,0.18933842,0.22138435500008719,0.2927772561709086
2020-08-01,0.17783673,0.6220136,0.20014966,-0.4441769,0.27791154,0.16858163901737758,0.28882406651973724
2020-08-02,0.47150347,0.5284682,2.8341943e-05,-0.056964725,0.47151762,0.2351282835006714,0.29424457252025604
2020-08-03,0.15952374,0.41604507,0.4244312,-0.25652134,0.37173933,0.2558648245675223,0.2974644124507904
2020-08-04,0.20500262,0.6928876,0.10210978,-0.487885,0.2560575,0.27306489433561054,0.29938487708568573
2020-08-05,0.25956964,0.59712666,0.14330363,-0.33755702,0.3312215,0.296540950025831,0.2977725813786189
2020-08-06,0.3634097,0.5596945,0.07689579,-0.19628483,0.40185758,0.32852049810545786,0.2970998893181483
2020-08-07,0.22453184,0.66946036,0.1060078,-0.44492853,0.27753574,0.34112011534827097,0.29193335175514223
2020-08-08,0.43256196,0.56518316,0.0022548991,-0.1326212,0.43368942,0.36337409700666157,0.2923716425895691
2020-08-09,0.43927023,0.528029,0.032700736,-0.0887588,0.4556206,0.36110309192112516,0.29722212453683217
2020-08-10,0.16782707,0.6792953,0.15287757,-0.51146823,0.24426588,0.3428925999573299,0.2966890106598536
2020-08-11,0.122688904,0.57468075,0.30263036,-0.45199186,0.27400407,0.3454563958304269,0.29859640101591745
2020-08-12,0.18861978,0.64652294,0.16485724,-0.45790315,0.27104843,0.3368602437632425,0.294422314564387
2020-08-13,0.1443676,0.8554496,0.00018278495,-0.711082,0.14445901,0.3000890186854771,0.2845281928777695
2020-08-14,0.12753285,0.87202567,0.00044141756,-0.7444928,0.12775359,0.27869156854493277,0.2780095179875692
2020-08-15,0.014589904,0.98229676,0.0031133392,-0.96770686,0.01614657,0.21904259068625315,0.26531286239624025
2020-08-16,0.31694034,0.6829671,9.2596434e-05,-0.3660268,0.31698662,0.19923773833683558,0.26216547687848407
2020-08-17,0.031427767,0.8345863,0.13398588,-0.8031586,0.09842071,0.1784027133669172,0.2557635992765427
2020-08-18,0.14462946,0.52949035,0.32588023,-0.38486087,0.30756956,0.1831977835723332,0.2615137090285619
2020-08-19,0.24821366,0.64090383,0.11088253,-0.39269018,0.3036549,0.18785585250173295,0.2590745280186335
2020-08-20,0.06721653,0.7422912,0.19049226,-0.6750747,0.16246265,0.19042780143874033,0.26134917537371316
2020-08-21,0.007846406,0.7632061,0.22894745,-0.7553597,0.122320145,0.18965159569467818,0.2578810632228851
2020-08-22,0.0011048745,0.8293255,0.1695697,-0.8282206,0.0858897,0.19961489949907577,0.24939464330673217
2020-08-23,0.32029423,0.67847687,0.00122887,-0.35818264,0.32090867,0.20017519167491368,0.25409106016159055
2020-08-24,0.24610162,0.64292055,0.11097781,-0.39681894,0.30159053,0.22919945205960954,0.24255972603956857
2020-08-25,0.16075745,0.7294329,0.109809674,-0.5686754,0.2156623,0.21606984308787755,0.24955876568953198
2020-08-26,0.25980416,0.6528653,0.08733054,-0.39306113,0.30346942,0.21604334456580027,0.25212162832419077
2020-08-27,0.2292485,0.7537344,0.017017074,-0.52448595,0.23775703,0.2267996839114598,0.25552496214707693
2020-08-28,0.10922207,0.66824275,0.22253515,-0.5590207,0.22048965,0.24082389899662562,0.2573116471370061
2020-08-29,0.20827523,0.7914918,0.00023296903,-0.58321655,0.20839173,0.25832418884549824,0.2583246797323227
2020-08-30,0.41464853,0.58444697,0.0009045622,-0.16979843,0.41510078,0.27178020562444416,0.26585009197394055
2020-08-31,0.1744114,0.631991,0.19359756,-0.4575796,0.2712102,0.26744015727724346,0.2656267136335373
2020-09-01,0.110798605,0.62303025,0.2661711,-0.51223165,0.24388418,0.2714718537671225,0.25803893208503725
2020-09-02,0.108976014,0.4939193,0.3971047,-0.3849433,0.30752835,0.2720517005239214,0.25589856604735056
2020-09-03,0.3826105,0.55491453,0.06247496,-0.17230403,0.41384798,0.2972075513431004,0.2611582487821579
2020-09-04,0.28574318,0.7139459,0.00031090775,-0.42820275,0.28589863,0.30655169061252047,0.2596474866072337
2020-09-05,0.02434932,0.8506092,0.1250415,-0.82625985,0.086870074,0.28919145464897156,0.2491479029258092
2020-09-06,0.24342857,0.75639415,0.00017729221,-0.51296556,0.24351722,0.2646795170647757,0.2480139523744583
2020-09-07,2.2879787e-05,0.83293915,0.16703798,-0.83291626,0.08354187,0.23786975656236922,0.2363423675298691
2020-09-08,0.38932654,0.43552703,0.1751464,-0.046200484,0.47689974,0.27115769471441,0.2370516727368037
2020-09-09,0.2863908,0.62993807,0.0836711,-0.34354725,0.3282264,0.2741145576749529,0.2398503561814626
2020-09-10,0.33228528,0.53909844,0.12861627,-0.20681316,0.39659342,0.2716496203626905,0.24393666783968607
2020-09-11,0.0023096465,0.85477525,0.14291514,-0.8524656,0.073767185,0.24134512884276255,0.2373606264591217
2020-09-12,0.37395605,0.26259345,0.3634505,0.11136261,0.5556813,0.30831815940993174,0.2510680357615153
2020-09-13,0.0062572067,0.9891147,0.004628099,-0.98285747,0.008571267,0.27475445185388836,0.24709529181321463
2020-09-14,0.16570844,0.50503224,0.32925928,-0.33932382,0.3303381,0.310011054788317,0.2575683424870173
2020-09-15,0.2004725,0.6264892,0.17303827,-0.42601672,0.28699166,0.2828813280378069,0.256568510333697
2020-09-16,0.08128616,0.75229126,0.16642256,-0.67100513,0.16449744,0.25949147769383024,0.2587710678577423
2020-09-17,0.004069884,0.72322166,0.27270845,-0.7191518,0.1404241,0.22289586067199707,0.2531995524962743
2020-09-18,0.26699945,0.63736933,0.09563117,-0.37036988,0.31481504,0.257331269127982,0.2535715570052465
